N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
316        OMPLOCBB   6     16         1          25         1          0.000003626384  0.000001003407  0.28       27.67     %
317        OMPLOCBB   6     16         1          25         2          0.000017493778  0.000001003407  0.06       2.87      %
318        OMPLOCBB   6     16         1          25         4          0.000023707933  0.000001003407  0.04       1.06      %
319        OMPLOCBB   6     16         1          25         8          0.000027278997  0.000001003407  0.04       0.46      %
320        OMPLOCBB   6     16         1          25         16         0.000040963478  0.000001003407  0.02       0.15      %
321        OMPLOCBB   6     16         1          25         32         0.000073954652  0.000001003407  0.01       0.04      %
322        OMPLOCBB   6     16         1          25         64         0.022032365203  0.000001003407  0.00       0.00      %
323        OMPLOCBB   6     32         1          25         1          0.000005375966  0.000002851524  0.53       53.04     %
324        OMPLOCBB   6     32         1          25         2          0.000017162785  0.000002851524  0.17       8.31      %
325        OMPLOCBB   6     32         1          25         4          0.000023858436  0.000002851524  0.12       2.99      %
326        OMPLOCBB   6     32         1          25         8          0.000028333627  0.000002851524  0.10       1.26      %
327        OMPLOCBB   6     32         1          25         16         0.000040224008  0.000002851524  0.07       0.44      %
328        OMPLOCBB   6     32         1          25         32         0.000073087213  0.000002851524  0.04       0.12      %
329        OMPLOCBB   6     32         1          25         64         0.014315719716  0.000002851524  0.00       0.00      %
330        OMPLOCBB   6     64         1          25         1          0.000006969273  0.000010621734  1.52       152.41    %
331        OMPLOCBB   6     64         1          25         2          0.000020869635  0.000010621734  0.51       25.45     %
332        OMPLOCBB   6     64         1          25         4          0.000031596235  0.000010621734  0.34       8.40      %
333        OMPLOCBB   6     64         1          25         8          0.000030837768  0.000010621734  0.34       4.31      %
334        OMPLOCBB   6     64         1          25         16         0.000040878356  0.000010621734  0.26       1.62      %
335        OMPLOCBB   6     64         1          25         32         0.000075151773  0.000010621734  0.14       0.44      %
336        OMPLOCBB   6     64         1          25         64         0.041501376778  0.000010621734  0.00       0.00      %
337        OMPLOCBB   6     128        1          25         1          0.000020976924  0.000044430606  2.12       211.81    %
338        OMPLOCBB   6     128        1          25         2          0.000036293455  0.000044430606  1.22       61.21     %
339        OMPLOCBB   6     128        1          25         4          0.000053315609  0.000044430606  0.83       20.83     %
340        OMPLOCBB   6     128        1          25         8          0.000041149371  0.000044430606  1.08       13.50     %
341        OMPLOCBB   6     128        1          25         16         0.000045056455  0.000044430606  0.99       6.16      %
342        OMPLOCBB   6     128        1          25         32         0.000076729615  0.000044430606  0.58       1.81      %
343        OMPLOCBB   6     128        1          25         64         0.002928877017  0.000044430606  0.02       0.02      %
344        OMPLOCBB   6     256        1          25         1          0.000057023390  0.000189574988  3.32       332.45    %
345        OMPLOCBB   6     256        1          25         2          0.000072474402  0.000189574988  2.62       130.79    %
346        OMPLOCBB   6     256        1          25         4          0.000092420356  0.000189574988  2.05       51.28     %
347        OMPLOCBB   6     256        1          25         8          0.000056833400  0.000189574988  3.34       41.70     %
348        OMPLOCBB   6     256        1          25         16         0.000064772743  0.000189574988  2.93       18.29     %
349        OMPLOCBB   6     256        1          25         32         0.000094542280  0.000189574988  2.01       6.27      %
350        OMPLOCBB   6     256        1          25         64         0.040475614369  0.000189574988  0.00       0.01      %
351        OMPLOCBB   6     512        1          25         1          0.000242252645  0.000704960315  2.91       291.00    %
352        OMPLOCBB   6     512        1          25         2          0.000317118131  0.000704960315  2.22       111.15    %
353        OMPLOCBB   6     512        1          25         4          0.000233397077  0.000704960315  3.02       75.51     %
354        OMPLOCBB   6     512        1          25         8          0.000120929632  0.000704960315  5.83       72.87     %
355        OMPLOCBB   6     512        1          25         16         0.000101414509  0.000704960315  6.95       43.45     %
356        OMPLOCBB   6     512        1          25         32         0.000130665489  0.000704960315  5.40       16.86     %
357        OMPLOCBB   6     512        1          25         64         0.034710034728  0.000704960315  0.02       0.03      %
358        OMPLOCBB   6     1024       1          25         1          0.001500986167  0.003232403891  2.15       215.35    %
359        OMPLOCBB   6     1024       1          25         2          0.001331011415  0.003232403891  2.43       121.43    %
360        OMPLOCBB   6     1024       1          25         4          0.000768613652  0.003232403891  4.21       105.14    %
361        OMPLOCBB   6     1024       1          25         8          0.000414655166  0.003232403891  7.80       97.44     %
362        OMPLOCBB   6     1024       1          25         16         0.000286196184  0.003232403891  11.29      70.59     %
363        OMPLOCBB   6     1024       1          25         32         0.000378182711  0.003232403891  8.55       26.71     %
364        OMPLOCBB   6     1024       1          25         64         0.047110877931  0.003232403891  0.07       0.11      %
365        OMPLOCBB   6     2048       1          25         1          0.010418264195  0.027644287795  2.65       265.34    %
366        OMPLOCBB   6     2048       1          25         2          0.006877125707  0.027644287795  4.02       200.99    %
367        OMPLOCBB   6     2048       1          25         4          0.003570127767  0.027644287795  7.74       193.58    %
368        OMPLOCBB   6     2048       1          25         8          0.001957183238  0.027644287795  14.12      176.56    %
369        OMPLOCBB   6     2048       1          25         16         0.001312878914  0.027644287795  21.06      131.60    %
370        OMPLOCBB   6     2048       1          25         32         0.001111266902  0.027644287795  24.88      77.74     %
371        OMPLOCBB   6     2048       1          25         64         0.018801119179  0.027644287795  1.47       2.30      %
372        OMPLOCBB   6     4096       1          25         1          0.052191019058  0.127923235297  2.45       245.11    %
373        OMPLOCBB   6     4096       1          25         2          0.030588746071  0.127923235297  4.18       209.10    %
374        OMPLOCBB   6     4096       1          25         4          0.016285341233  0.127923235297  7.86       196.38    %
375        OMPLOCBB   6     4096       1          25         8          0.008898512460  0.127923235297  14.38      179.70    %
376        OMPLOCBB   6     4096       1          25         16         0.006414404605  0.127923235297  19.94      124.64    %
377        OMPLOCBB   6     4096       1          25         32         0.005076923408  0.127923235297  25.20      78.74     %
378        OMPLOCBB   6     4096       1          25         64         0.041854925454  0.127923235297  3.06       4.78      %
379        OMPGLBBB   7     16         1          25         1          0.000003121048  0.000001003407  0.32       32.15     %
380        OMPGLBBB   7     16         1          25         2          0.000016559288  0.000001003407  0.06       3.03      %
381        OMPGLBBB   7     16         1          25         4          0.000020900368  0.000001003407  0.05       1.20      %
382        OMPGLBBB   7     16         1          25         8          0.000027788617  0.000001003407  0.04       0.45      %
383        OMPGLBBB   7     16         1          25         16         0.000040162726  0.000001003407  0.02       0.16      %
384        OMPGLBBB   7     16         1          25         32         0.000071644783  0.000001003407  0.01       0.04      %
385        OMPGLBBB   7     16         1          25         64         0.042160622776  0.000001003407  0.00       0.00      %
386        OMPGLBBB   7     32         1          25         1          0.000004964508  0.000002851524  0.57       57.44     %
387        OMPGLBBB   7     32         1          25         2          0.000016456655  0.000002851524  0.17       8.66      %
388        OMPGLBBB   7     32         1          25         4          0.000021818279  0.000002851524  0.13       3.27      %
389        OMPGLBBB   7     32         1          25         8          0.000027772412  0.000002851524  0.10       1.28      %
390        OMPGLBBB   7     32         1          25         16         0.000040679610  0.000002851524  0.07       0.44      %
391        OMPGLBBB   7     32         1          25         32         0.000069483554  0.000002851524  0.04       0.13      %
392        OMPGLBBB   7     32         1          25         64         0.036145709455  0.000002851524  0.00       0.00      %
393        OMPGLBBB   7     64         1          25         1          0.000006829947  0.000010621734  1.56       155.52    %
394        OMPGLBBB   7     64         1          25         2          0.000019440613  0.000010621734  0.55       27.32     %
395        OMPGLBBB   7     64         1          25         4          0.000024354271  0.000010621734  0.44       10.90     %
396        OMPGLBBB   7     64         1          25         8          0.000029120967  0.000010621734  0.36       4.56      %
397        OMPGLBBB   7     64         1          25         16         0.000040272436  0.000010621734  0.26       1.65      %
398        OMPGLBBB   7     64         1          25         32         0.000073120187  0.000010621734  0.15       0.45      %
399        OMPGLBBB   7     64         1          25         64         0.041999578476  0.000010621734  0.00       0.00      %
400        OMPGLBBB   7     128        1          25         1          0.000020400807  0.000044430606  2.18       217.79    %
401        OMPGLBBB   7     128        1          25         2          0.000033789129  0.000044430606  1.31       65.75     %
402        OMPGLBBB   7     128        1          25         4          0.000042270683  0.000044430606  1.05       26.28     %
403        OMPGLBBB   7     128        1          25         8          0.000038492679  0.000044430606  1.15       14.43     %
404        OMPGLBBB   7     128        1          25         16         0.000044345485  0.000044430606  1.00       6.26      %
405        OMPGLBBB   7     128        1          25         32         0.000072695504  0.000044430606  0.61       1.91      %
406        OMPGLBBB   7     128        1          25         64         0.023354183882  0.000044430606  0.00       0.00      %
407        OMPGLBBB   7     256        1          25         1          0.000056516565  0.000189574988  3.35       335.43    %
408        OMPGLBBB   7     256        1          25         2          0.000071279144  0.000189574988  2.66       132.98    %
409        OMPGLBBB   7     256        1          25         4          0.000081041828  0.000189574988  2.34       58.48     %
410        OMPGLBBB   7     256        1          25         8          0.000054770520  0.000189574988  3.46       43.27     %
411        OMPGLBBB   7     256        1          25         16         0.000061739978  0.000189574988  3.07       19.19     %
412        OMPGLBBB   7     256        1          25         32         0.000091483256  0.000189574988  2.07       6.48      %
413        OMPGLBBB   7     256        1          25         64         0.029491972178  0.000189574988  0.01       0.01      %
414        OMPGLBBB   7     512        1          25         1          0.000239885601  0.000704960315  2.94       293.87    %
415        OMPGLBBB   7     512        1          25         2          0.000317352999  0.000704960315  2.22       111.07    %
416        OMPGLBBB   7     512        1          25         4          0.000237420754  0.000704960315  2.97       74.23     %
417        OMPGLBBB   7     512        1          25         8          0.000122981524  0.000704960315  5.73       71.65     %
418        OMPGLBBB   7     512        1          25         16         0.000098040327  0.000704960315  7.19       44.94     %
419        OMPGLBBB   7     512        1          25         32         0.000129494816  0.000704960315  5.44       17.01     %
420        OMPGLBBB   7     512        1          25         64         0.023569382727  0.000704960315  0.03       0.05      %
421        OMPGLBBB   7     1024       1          25         1          0.001476948732  0.003232403891  2.19       218.86    %
422        OMPGLBBB   7     1024       1          25         2          0.001347672893  0.003232403891  2.40       119.93    %
423        OMPGLBBB   7     1024       1          25         4          0.000766948797  0.003232403891  4.21       105.37    %
424        OMPGLBBB   7     1024       1          25         8          0.000414365524  0.003232403891  7.80       97.51     %
425        OMPGLBBB   7     1024       1          25         16         0.000282846566  0.003232403891  11.43      71.43     %
426        OMPGLBBB   7     1024       1          25         32         0.000371639791  0.003232403891  8.70       27.18     %
427        OMPGLBBB   7     1024       1          25         64         0.032512161881  0.003232403891  0.10       0.16      %
428        OMPGLBBB   7     2048       1          25         1          0.010758504272  0.027644287795  2.57       256.95    %
429        OMPGLBBB   7     2048       1          25         2          0.006721395999  0.027644287795  4.11       205.64    %
430        OMPGLBBB   7     2048       1          25         4          0.003571603447  0.027644287795  7.74       193.50    %
431        OMPGLBBB   7     2048       1          25         8          0.001971657854  0.027644287795  14.02      175.26    %
432        OMPGLBBB   7     2048       1          25         16         0.001397575485  0.027644287795  19.78      123.63    %
433        OMPGLBBB   7     2048       1          25         32         0.001111682854  0.027644287795  24.87      77.71     %
434        OMPGLBBB   7     2048       1          25         64         0.028696905822  0.027644287795  0.96       1.51      %
435        OMPGLBBB   7     4096       1          25         1          0.051979847252  0.127923235297  2.46       246.10    %
436        OMPGLBBB   7     4096       1          25         2          0.031426884234  0.127923235297  4.07       203.53    %
437        OMPGLBBB   7     4096       1          25         4          0.016394760460  0.127923235297  7.80       195.07    %
438        OMPGLBBB   7     4096       1          25         8          0.009138045833  0.127923235297  14.00      174.99    %
439        OMPGLBBB   7     4096       1          25         16         0.005997368600  0.127923235297  21.33      133.31    %
440        OMPGLBBB   7     4096       1          25         32         0.005200614687  0.127923235297  24.60      76.87     %
441        OMPGLBBB   7     4096       1          25         64         0.034432891756  0.127923235297  3.72       5.80      %
442        SO0        1     16         2          25         1          0.000001605414  0.000001605414  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000003094971  0.000003094971  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000007876940  0.000007876940  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000025510230  0.000025510230  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000093153118  0.000093153118  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000494495791  0.000494495791  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.002868657466  0.002868657466  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.013239626773  0.013239626773  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.065617471933  0.065617471933  1.00       100.00    %
451        R2         3     16         2          25         1          0.000000941567  0.000001605414  1.71       170.50    %
452        R2         3     32         2          25         1          0.000002510101  0.000003094971  1.23       123.30    %
453        R2         3     64         2          25         1          0.000004372746  0.000007876940  1.80       180.14    %
454        R2         3     128        2          25         1          0.000013122149  0.000025510230  1.94       194.41    %
455        R2         3     256        2          25         1          0.000035225414  0.000093153118  2.64       264.45    %
456        R2         3     512        2          25         1          0.000122094338  0.000494495791  4.05       405.01    %
457        R2         3     1024       2          25         1          0.000761092640  0.002868657466  3.77       376.91    %
458        R2         3     2048       2          25         1          0.003076741006  0.013239626773  4.30       430.31    %
459        R2         3     4096       2          25         1          0.010440902784  0.065617471933  6.28       628.47    %
460        R2M        3     16         2          25         1          0.000001202896  0.000001605414  1.33       133.46    %
461        R2M        3     32         2          25         1          0.000002638623  0.000003094971  1.17       117.29    %
462        R2M        3     64         2          25         1          0.000004364736  0.000007876940  1.80       180.47    %
463        R2M        3     128        2          25         1          0.000013025664  0.000025510230  1.96       195.85    %
464        R2M        3     256        2          25         1          0.000034280867  0.000093153118  2.72       271.73    %
465        R2M        3     512        2          25         1          0.000122640471  0.000494495791  4.03       403.21    %
466        R2M        3     1024       2          25         1          0.000775718479  0.002868657466  3.70       369.81    %
467        R2M        3     2048       2          25         1          0.003170910524  0.013239626773  4.18       417.53    %
468        R2M        3     4096       2          25         1          0.010557843372  0.065617471933  6.22       621.50    %
469        R2FTV      3     16         2          25         1          0.000000983290  0.000001605414  1.63       163.27    %
470        R2FTV      3     32         2          25         1          0.000002508797  0.000003094971  1.23       123.36    %
471        R2FTV      3     64         2          25         1          0.000004355423  0.000007876940  1.81       180.85    %
472        R2FTV      3     128        2          25         1          0.000013117306  0.000025510230  1.94       194.48    %
473        R2FTV      3     256        2          25         1          0.000034263918  0.000093153118  2.72       271.87    %
474        R2FTV      3     512        2          25         1          0.000121689962  0.000494495791  4.06       406.36    %
475        R2FTV      3     1024       2          25         1          0.000815131352  0.002868657466  3.52       351.93    %
476        R2FTV      3     2048       2          25         1          0.003103219438  0.013239626773  4.27       426.64    %
477        R2FTV      3     4096       2          25         1          0.010377339087  0.065617471933  6.32       632.32    %
478        R2FUN      3     16         2          25         1          0.000001067109  0.000001605414  1.50       150.45    %
479        R2FUN      3     32         2          25         1          0.000002704747  0.000003094971  1.14       114.43    %
480        R2FUN      3     64         2          25         1          0.000004877336  0.000007876940  1.62       161.50    %
481        R2FUN      3     128        2          25         1          0.000014317408  0.000025510230  1.78       178.18    %
482        R2FUN      3     256        2          25         1          0.000038308463  0.000093153118  2.43       243.17    %
483        R2FUN      3     512        2          25         1          0.000132003610  0.000494495791  3.75       374.61    %
484        R2FUN      3     1024       2          25         1          0.000760776747  0.002868657466  3.77       377.07    %
485        R2FUN      3     2048       2          25         1          0.002924348693  0.013239626773  4.53       452.74    %
486        R2FUN      3     4096       2          25         1          0.010624735616  0.065617471933  6.18       617.59    %
487        R2PLA      3     16         2          25         1          0.000000968203  0.000001605414  1.66       165.81    %
488        R2PLA      3     32         2          25         1          0.000002567470  0.000003094971  1.21       120.55    %
489        R2PLA      3     64         2          25         1          0.000004375540  0.000007876940  1.80       180.02    %
490        R2PLA      3     128        2          25         1          0.000013071671  0.000025510230  1.95       195.16    %
491        R2PLA      3     256        2          25         1          0.000033849105  0.000093153118  2.75       275.20    %
492        R2PLA      3     512        2          25         1          0.000120975637  0.000494495791  4.09       408.76    %
493        R2PLA      3     1024       2          25         1          0.000732074317  0.002868657466  3.92       391.85    %
494        R2PLA      3     2048       2          25         1          0.002937807236  0.013239626773  4.51       450.66    %
495        R2PLA      3     4096       2          25         1          0.009877353907  0.065617471933  6.64       664.32    %
496        R2FTVFUN   3     16         2          25         1          0.000001103058  0.000001605414  1.46       145.54    %
497        R2FTVFUN   3     32         2          25         1          0.000002674200  0.000003094971  1.16       115.73    %
498        R2FTVFUN   3     64         2          25         1          0.000004932284  0.000007876940  1.60       159.70    %
499        R2FTVFUN   3     128        2          25         1          0.000014281832  0.000025510230  1.79       178.62    %
500        R2FTVFUN   3     256        2          25         1          0.000038177892  0.000093153118  2.44       244.00    %
501        R2FTVFUN   3     512        2          25         1          0.000131965426  0.000494495791  3.75       374.72    %
502        R2FTVFUN   3     1024       2          25         1          0.000749159779  0.002868657466  3.83       382.92    %
503        R2FTVFUN   3     2048       2          25         1          0.003054313129  0.013239626773  4.33       433.47    %
504        R2FTVFUN   3     4096       2          25         1          0.010278199799  0.065617471933  6.38       638.41    %
505        R2FM       3     16         2          25         1          0.000000875816  0.000001605414  1.83       183.30    %
506        R2FM       3     32         2          25         1          0.000002555549  0.000003094971  1.21       121.11    %
507        R2FM       3     64         2          25         1          0.000004953705  0.000007876940  1.59       159.01    %
508        R2FM       3     128        2          25         1          0.000014810078  0.000025510230  1.72       172.25    %
509        R2FM       3     256        2          25         1          0.000043380634  0.000093153118  2.15       214.73    %
510        R2FM       3     512        2          25         1          0.000141770957  0.000494495791  3.49       348.80    %
511        R2FM       3     1024       2          25         1          0.000751972024  0.002868657466  3.81       381.48    %
512        R2FM       3     2048       2          25         1          0.002836528700  0.013239626773  4.67       466.75    %
513        R2FM       3     4096       2          25         1          0.009580126964  0.065617471933  6.85       684.93    %
514        R2FL       3     16         2          25         1          0.000000976957  0.000001605414  1.64       164.33    %
515        R2FL       3     32         2          25         1          0.000002506375  0.000003094971  1.23       123.48    %
516        R2FL       3     64         2          25         1          0.000004298240  0.000007876940  1.83       183.26    %
517        R2FL       3     128        2          25         1          0.000012751669  0.000025510230  2.00       200.05    %
518        R2FL       3     256        2          25         1          0.000033771990  0.000093153118  2.76       275.83    %
519        R2FL       3     512        2          25         1          0.000121030396  0.000494495791  4.09       408.57    %
520        R2FL       3     1024       2          25         1          0.000757740636  0.002868657466  3.79       378.58    %
521        R2FL       3     2048       2          25         1          0.003227111651  0.013239626773  4.10       410.26    %
522        R2FL       3     4096       2          25         1          0.010598187335  0.065617471933  6.19       619.14    %
523        R2FA       3     16         2          25         1          0.000000954047  0.000001605414  1.68       168.27    %
524        R2FA       3     32         2          25         1          0.000002367050  0.000003094971  1.31       130.75    %
525        R2FA       3     64         2          25         1          0.000004146435  0.000007876940  1.90       189.97    %
526        R2FA       3     128        2          25         1          0.000012679957  0.000025510230  2.01       201.19    %
527        R2FA       3     256        2          25         1          0.000033611617  0.000093153118  2.77       277.15    %
528        R2FA       3     512        2          25         1          0.000121405537  0.000494495791  4.07       407.31    %
529        R2FA       3     1024       2          25         1          0.000724705111  0.002868657466  3.96       395.84    %
530        R2FA       3     2048       2          25         1          0.002975864802  0.013239626773  4.45       444.90    %
531        R2FA       3     4096       2          25         1          0.010120467283  0.065617471933  6.48       648.36    %
532        R2DEF      3     16         2          25         1          0.000001261756  0.000001605414  1.27       127.24    %
533        R2DEF      3     32         2          25         1          0.000003462098  0.000003094971  0.89       89.40     %
534        R2DEF      3     64         2          25         1          0.000006342493  0.000007876940  1.24       124.19    %
535        R2DEF      3     128        2          25         1          0.000017817505  0.000025510230  1.43       143.18    %
536        R2DEF      3     256        2          25         1          0.000052531435  0.000093153118  1.77       177.33    %
537        R2DEF      3     512        2          25         1          0.000173814784  0.000494495791  2.84       284.50    %
538        R2DEF      3     1024       2          25         1          0.000839395623  0.002868657466  3.42       341.75    %
539        R2DEF      3     2048       2          25         1          0.002987292130  0.013239626773  4.43       443.20    %
540        R2DEF      3     4096       2          25         1          0.010260420851  0.065617471933  6.40       639.52    %
541        OMPLOCWS   4     16         2          25         1          0.000003329292  0.000001605414  0.48       48.22     %
542        OMPLOCWS   4     16         2          25         2          0.000014611706  0.000001605414  0.11       5.49      %
543        OMPLOCWS   4     16         2          25         4          0.000024838188  0.000001605414  0.06       1.62      %
544        OMPLOCWS   4     16         2          25         8          0.000023635290  0.000001605414  0.07       0.85      %
545        OMPLOCWS   4     16         2          25         16         0.000034541263  0.000001605414  0.05       0.29      %
546        OMPLOCWS   4     16         2          25         32         0.000058829970  0.000001605414  0.03       0.09      %
547        OMPLOCWS   4     16         2          25         64         0.027504393831  0.000001605414  0.00       0.00      %
548        OMPLOCWS   4     32         2          25         1          0.000006122515  0.000003094971  0.51       50.55     %
549        OMPLOCWS   4     32         2          25         2          0.000015764312  0.000003094971  0.20       9.82      %
550        OMPLOCWS   4     32         2          25         4          0.000037580168  0.000003094971  0.08       2.06      %
551        OMPLOCWS   4     32         2          25         8          0.000025813653  0.000003094971  0.12       1.50      %
552        OMPLOCWS   4     32         2          25         16         0.000033669545  0.000003094971  0.09       0.57      %
553        OMPLOCWS   4     32         2          25         32         0.000062709114  0.000003094971  0.05       0.15      %
554        OMPLOCWS   4     32         2          25         64         0.030524188653  0.000003094971  0.00       0.00      %
555        OMPLOCWS   4     64         2          25         1          0.000006735697  0.000007876940  1.17       116.94    %
556        OMPLOCWS   4     64         2          25         2          0.000022948347  0.000007876940  0.34       17.16     %
557        OMPLOCWS   4     64         2          25         4          0.000040519051  0.000007876940  0.19       4.86      %
558        OMPLOCWS   4     64         2          25         8          0.000028770975  0.000007876940  0.27       3.42      %
559        OMPLOCWS   4     64         2          25         16         0.000036285259  0.000007876940  0.22       1.36      %
560        OMPLOCWS   4     64         2          25         32         0.000060483253  0.000007876940  0.13       0.41      %
561        OMPLOCWS   4     64         2          25         64         0.029869258404  0.000007876940  0.00       0.00      %
562        OMPLOCWS   4     128        2          25         1          0.000015224144  0.000025510230  1.68       167.56    %
563        OMPLOCWS   4     128        2          25         2          0.000040675142  0.000025510230  0.63       31.36     %
564        OMPLOCWS   4     128        2          25         4          0.000061339138  0.000025510230  0.42       10.40     %
565        OMPLOCWS   4     128        2          25         8          0.000038642622  0.000025510230  0.66       8.25      %
566        OMPLOCWS   4     128        2          25         16         0.000040359235  0.000025510230  0.63       3.95      %
567        OMPLOCWS   4     128        2          25         32         0.000062650630  0.000025510230  0.41       1.27      %
568        OMPLOCWS   4     128        2          25         64         0.015058711171  0.000025510230  0.00       0.00      %
569        OMPLOCWS   4     256        2          25         1          0.000043035485  0.000093153118  2.16       216.46    %
570        OMPLOCWS   4     256        2          25         2          0.000096865559  0.000093153118  0.96       48.08     %
571        OMPLOCWS   4     256        2          25         4          0.000101239792  0.000093153118  0.92       23.00     %
572        OMPLOCWS   4     256        2          25         8          0.000069012865  0.000093153118  1.35       16.87     %
573        OMPLOCWS   4     256        2          25         16         0.000065536980  0.000093153118  1.42       8.88      %
574        OMPLOCWS   4     256        2          25         32         0.000075815246  0.000093153118  1.23       3.84      %
575        OMPLOCWS   4     256        2          25         64         0.017067864537  0.000093153118  0.01       0.01      %
576        OMPLOCWS   4     512        2          25         1          0.000174462795  0.000494495791  2.83       283.44    %
577        OMPLOCWS   4     512        2          25         2          0.000326588372  0.000494495791  1.51       75.71     %
578        OMPLOCWS   4     512        2          25         4          0.000254021201  0.000494495791  1.95       48.67     %
579        OMPLOCWS   4     512        2          25         8          0.000150233318  0.000494495791  3.29       41.14     %
580        OMPLOCWS   4     512        2          25         16         0.000120548902  0.000494495791  4.10       25.64     %
581        OMPLOCWS   4     512        2          25         32         0.000129951164  0.000494495791  3.81       11.89     %
582        OMPLOCWS   4     512        2          25         64         0.014977271669  0.000494495791  0.03       0.05      %
583        OMPLOCWS   4     1024       2          25         1          0.001038006158  0.002868657466  2.76       276.36    %
584        OMPLOCWS   4     1024       2          25         2          0.001324462122  0.002868657466  2.17       108.30    %
585        OMPLOCWS   4     1024       2          25         4          0.000958909455  0.002868657466  2.99       74.79     %
586        OMPLOCWS   4     1024       2          25         8          0.000663537183  0.002868657466  4.32       54.04     %
587        OMPLOCWS   4     1024       2          25         16         0.000506601878  0.002868657466  5.66       35.39     %
588        OMPLOCWS   4     1024       2          25         32         0.000524921168  0.002868657466  5.46       17.08     %
589        OMPLOCWS   4     1024       2          25         64         0.023000694811  0.002868657466  0.12       0.19      %
590        OMPLOCWS   4     2048       2          25         1          0.007498726249  0.013239626773  1.77       176.56    %
591        OMPLOCWS   4     2048       2          25         2          0.010690485127  0.013239626773  1.24       61.92     %
592        OMPLOCWS   4     2048       2          25         4          0.007482398301  0.013239626773  1.77       44.24     %
593        OMPLOCWS   4     2048       2          25         8          0.005924314726  0.013239626773  2.23       27.93     %
594        OMPLOCWS   4     2048       2          25         16         0.003411887214  0.013239626773  3.88       24.25     %
595        OMPLOCWS   4     2048       2          25         32         0.002833220642  0.013239626773  4.67       14.60     %
596        OMPLOCWS   4     2048       2          25         64         0.020360354334  0.013239626773  0.65       1.02      %
597        OMPLOCWS   4     4096       2          25         1          0.047089528292  0.065617471933  1.39       139.35    %
598        OMPLOCWS   4     4096       2          25         2          0.057087458670  0.065617471933  1.15       57.47     %
599        OMPLOCWS   4     4096       2          25         4          0.029353324324  0.065617471933  2.24       55.89     %
600        OMPLOCWS   4     4096       2          25         8          0.016372149810  0.065617471933  4.01       50.10     %
601        OMPLOCWS   4     4096       2          25         16         0.008521875367  0.065617471933  7.70       48.12     %
602        OMPLOCWS   4     4096       2          25         32         0.005526634865  0.065617471933  11.87      37.10     %
603        OMPLOCWS   4     4096       2          25         64         0.022992916405  0.065617471933  2.85       4.46      %
604        OMPGLBWS   5     16         2          25         1          0.000003751181  0.000001605414  0.43       42.80     %
605        OMPGLBWS   5     16         2          25         2          0.000013024173  0.000001605414  0.12       6.16      %
606        OMPGLBWS   5     16         2          25         4          0.000022892655  0.000001605414  0.07       1.75      %
607        OMPGLBWS   5     16         2          25         8          0.000022164546  0.000001605414  0.07       0.91      %
608        OMPGLBWS   5     16         2          25         16         0.000032138450  0.000001605414  0.05       0.31      %
609        OMPGLBWS   5     16         2          25         32         0.000056465156  0.000001605414  0.03       0.09      %
610        OMPGLBWS   5     16         2          25         64         0.017057256773  0.000001605414  0.00       0.00      %
611        OMPGLBWS   5     32         2          25         1          0.000005495921  0.000003094971  0.56       56.31     %
612        OMPGLBWS   5     32         2          25         2          0.000013414397  0.000003094971  0.23       11.54     %
613        OMPGLBWS   5     32         2          25         4          0.000028052553  0.000003094971  0.11       2.76      %
614        OMPGLBWS   5     32         2          25         8          0.000021813252  0.000003094971  0.14       1.77      %
615        OMPGLBWS   5     32         2          25         16         0.000033232383  0.000003094971  0.09       0.58      %
616        OMPGLBWS   5     32         2          25         32         0.000061188453  0.000003094971  0.05       0.16      %
617        OMPGLBWS   5     32         2          25         64         0.015453711152  0.000003094971  0.00       0.00      %
618        OMPGLBWS   5     64         2          25         1          0.000006257929  0.000007876940  1.26       125.87    %
619        OMPGLBWS   5     64         2          25         2          0.000019443594  0.000007876940  0.41       20.26     %
620        OMPGLBWS   5     64         2          25         4          0.000038439593  0.000007876940  0.20       5.12      %
621        OMPGLBWS   5     64         2          25         8          0.000026138872  0.000007876940  0.30       3.77      %
622        OMPGLBWS   5     64         2          25         16         0.000033376738  0.000007876940  0.24       1.48      %
623        OMPGLBWS   5     64         2          25         32         0.000057077406  0.000007876940  0.14       0.43      %
624        OMPGLBWS   5     64         2          25         64         0.017258796841  0.000007876940  0.00       0.00      %
625        OMPGLBWS   5     128        2          25         1          0.000014314614  0.000025510230  1.78       178.21    %
626        OMPGLBWS   5     128        2          25         2          0.000032634660  0.000025510230  0.78       39.08     %
627        OMPGLBWS   5     128        2          25         4          0.000048891081  0.000025510230  0.52       13.04     %
628        OMPGLBWS   5     128        2          25         8          0.000034336932  0.000025510230  0.74       9.29      %
629        OMPGLBWS   5     128        2          25         16         0.000037918799  0.000025510230  0.67       4.20      %
630        OMPGLBWS   5     128        2          25         32         0.000061130893  0.000025510230  0.42       1.30      %
