N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
293        OMPGLBWS   5     512        1          25         32         0.000154474378  0.000664002448  4.30       13.43     %
294        OMPGLBWS   5     512        1          25         64         0.000869503617  0.000664002448  0.76       1.19      %
295        OMPGLBWS   5     1024       1          25         1          0.001592364162  0.003063218296  1.92       192.37    %
296        OMPGLBWS   5     1024       1          25         2          0.001147667319  0.003063218296  2.67       133.45    %
297        OMPGLBWS   5     1024       1          25         4          0.000628413260  0.003063218296  4.87       121.86    %
298        OMPGLBWS   5     1024       1          25         8          0.000392527133  0.003063218296  7.80       97.55     %
299        OMPGLBWS   5     1024       1          25         16         0.000327762961  0.003063218296  9.35       58.41     %
300        OMPGLBWS   5     1024       1          25         32         0.000373788178  0.003063218296  8.20       25.61     %
301        OMPGLBWS   5     1024       1          25         64         0.001067724079  0.003063218296  2.87       4.48      %
302        OMPGLBWS   5     2048       1          25         1          0.022053293884  0.025305599719  1.15       114.75    %
303        OMPGLBWS   5     2048       1          25         2          0.011427668482  0.025305599719  2.21       110.72    %
304        OMPGLBWS   5     2048       1          25         4          0.006393141299  0.025305599719  3.96       98.96     %
305        OMPGLBWS   5     2048       1          25         8          0.003579509258  0.025305599719  7.07       88.37     %
306        OMPGLBWS   5     2048       1          25         16         0.002112796903  0.025305599719  11.98      74.86     %
307        OMPGLBWS   5     2048       1          25         32         0.001738245785  0.025305599719  14.56      45.49     %
308        OMPGLBWS   5     2048       1          25         64         0.001975090057  0.025305599719  12.81      20.02     %
309        OMPGLBWS   5     4096       1          25         1          0.118451204151  0.121311741322  1.02       102.41    %
310        OMPGLBWS   5     4096       1          25         2          0.065325987339  0.121311741322  1.86       92.85     %
311        OMPGLBWS   5     4096       1          25         4          0.034625107795  0.121311741322  3.50       87.59     %
312        OMPGLBWS   5     4096       1          25         8          0.016977821290  0.121311741322  7.15       89.32     %
313        OMPGLBWS   5     4096       1          25         16         0.011322485656  0.121311741322  10.71      66.96     %
314        OMPGLBWS   5     4096       1          25         32         0.009200493246  0.121311741322  13.19      41.20     %
