N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1192       MONO3PLA   7     128        2          1          1          0.000018999999  0.000024000001  1.26       126.32    %
1193       MONO3PLA   7     256        2          1          1          0.000042000000  0.000072000003  1.71       171.43    %
1194       MONO3PLA   7     512        2          1          1          0.000157000002  0.000130999993  0.83       83.44     %
1195       MONO3PLA   7     1024       2          1          1          0.000789000012  0.000844000024  1.07       106.97    %
1196       MONO3PLA   7     2048       2          1          1          0.007348999847  0.006455000024  0.88       87.84     %
1197       MONO3PLA   7     4096       2          1          1          0.043985001743  0.079337000847  1.80       180.37    %
1198       MONO3FTV   7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1199       MONO3FTV   7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1200       MONO3FTV   7     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
1201       MONO3FTV   7     128        2          1          1          0.000010000000  0.000024000001  2.40       240.00    %
1202       MONO3FTV   7     256        2          1          1          0.000039999999  0.000072000003  1.80       180.00    %
1203       MONO3FTV   7     512        2          1          1          0.000190999999  0.000130999993  0.69       68.59     %
1204       MONO3FTV   7     1024       2          1          1          0.001519000041  0.000844000024  0.56       55.56     %
1205       MONO3FTV   7     2048       2          1          1          0.019178999588  0.006455000024  0.34       33.66     %
1206       MONO3FTV   7     4096       2          1          1          0.044321998954  0.079337000847  1.79       179.00    %
1207       MONO3FM    7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1208       MONO3FM    7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1209       MONO3FM    7     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
1210       MONO3FM    7     128        2          1          1          0.000028000000  0.000024000001  0.86       85.71     %
1211       MONO3FM    7     256        2          1          1          0.000106000000  0.000072000003  0.68       67.92     %
1212       MONO3FM    7     512        2          1          1          0.000372000010  0.000130999993  0.35       35.22     %
1213       MONO3FM    7     1024       2          1          1          0.001411000034  0.000844000024  0.60       59.82     %
1214       MONO3FM    7     2048       2          1          1          0.007406999823  0.006455000024  0.87       87.15     %
1215       MONO3FM    7     4096       2          1          1          0.065677002072  0.079337000847  1.21       120.80    %
1216       MONO3FL    7     16         2          1          1          0.000000000000  0.000002000000  inf        inf       %
1217       MONO3FL    7     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
1218       MONO3FL    7     64         2          1          1          0.000005000000  0.000007000000  1.40       140.00    %
1219       MONO3FL    7     128        2          1          1          0.000021000000  0.000024000001  1.14       114.29    %
