N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
488        MONO2PLA   7     16         1          20         1          0.000002050000  0.000001050000  0.51       51.22     %
489        MONO2PLA   7     32         1          20         1          0.000005900001  0.000004900001  0.83       83.05     %
490        MONO2PLA   7     64         1          20         1          0.000032950004  0.000012799998  0.39       38.85     %
491        MONO2PLA   7     128        1          20         1          0.000148899999  0.000041849988  0.28       28.11     %
492        MONO2PLA   7     256        1          20         1          0.000488549995  0.000212600018  0.44       43.52     %
493        MONO2PLA   7     512        1          20         1          0.002001350047  0.000808350102  0.40       40.39     %
494        MONO2PLA   7     1024       1          20         1          0.009993249550  0.011289250106  1.13       112.97    %
495        MONO2PLA   7     2048       1          20         1          0.044633299112  0.050799839199  1.14       113.82    %
496        MONO2PLA   7     4096       1          20         1          0.188005164266  0.223198652267  1.19       118.72    %
497        MONO2FTV   7     16         1          20         1          0.000030200001  0.000001050000  0.03       3.48      %
498        MONO2FTV   7     32         1          20         1          0.000124599988  0.000004900001  0.04       3.93      %
499        MONO2FTV   7     64         1          20         1          0.000450049993  0.000012799998  0.03       2.84      %
500        MONO2FTV   7     128        1          20         1          0.000871100114  0.000041849988  0.05       4.80      %
501        MONO2FTV   7     256        1          20         1          0.002888249932  0.000212600018  0.07       7.36      %
502        MONO2FTV   7     512        1          20         1          0.011023050174  0.000808350102  0.07       7.33      %
503        MONO2FTV   7     1024       1          20         1          0.045649748296  0.011289250106  0.25       24.73     %
504        MONO2FTV   7     2048       1          20         1          0.183799952269  0.050799839199  0.28       27.64     %
505        MONO2FTV   7     4096       1          20         1          0.747042298317  0.223198652267  0.30       29.88     %
506        MONO2FM    7     16         1          20         1          0.000030200001  0.000001050000  0.03       3.48      %
507        MONO2FM    7     32         1          20         1          0.000121699995  0.000004900001  0.04       4.03      %
508        MONO2FM    7     64         1          20         1          0.000346650049  0.000012799998  0.04       3.69      %
509        MONO2FM    7     128        1          20         1          0.000814399973  0.000041849988  0.05       5.14      %
510        MONO2FM    7     256        1          20         1          0.002867450239  0.000212600018  0.07       7.41      %
511        MONO2FM    7     512        1          20         1          0.010864000767  0.000808350102  0.07       7.44      %
512        MONO2FM    7     1024       1          20         1          0.045409604907  0.011289250106  0.25       24.86     %
513        MONO2FM    7     2048       1          20         1          0.184070050716  0.050799839199  0.28       27.60     %
514        MONO2FM    7     4096       1          20         1          0.742187321186  0.223198652267  0.30       30.07     %
515        MONO2FL    7     16         1          20         1          0.000029949999  0.000001050000  0.04       3.51      %
516        MONO2FL    7     32         1          20         1          0.000120049997  0.000004900001  0.04       4.08      %
517        MONO2FL    7     64         1          20         1          0.000325149973  0.000012799998  0.04       3.94      %
518        MONO2FL    7     128        1          20         1          0.000839349988  0.000041849988  0.05       4.99      %
519        MONO2FL    7     256        1          20         1          0.002802799921  0.000212600018  0.08       7.59      %
520        MONO2FL    7     512        1          20         1          0.010905047879  0.000808350102  0.07       7.41      %
521        MONO2FL    7     1024       1          20         1          0.045123197138  0.011289250106  0.25       25.02     %
522        MONO2FL    7     2048       1          20         1          0.182264089584  0.050799839199  0.28       27.87     %
523        MONO2FL    7     4096       1          20         1          0.738977789879  0.223198652267  0.30       30.20     %
524        MONO2FA    7     16         1          20         1          0.000038149999  0.000001050000  0.03       2.75      %
525        MONO2FA    7     32         1          20         1          0.000154199995  0.000004900001  0.03       3.18      %
526        MONO2FA    7     64         1          20         1          0.000550449942  0.000012799998  0.02       2.33      %
527        MONO2FA    7     128        1          20         1          0.000913499971  0.000041849988  0.05       4.58      %
528        MONO2FA    7     256        1          20         1          0.003368749749  0.000212600018  0.06       6.31      %
529        MONO2FA    7     512        1          20         1          0.013543051668  0.000808350102  0.06       5.97      %
530        MONO2FA    7     1024       1          20         1          0.056253202260  0.011289250106  0.20       20.07     %
531        MONO2FA    7     2048       1          20         1          0.223945334554  0.050799839199  0.23       22.68     %
532        MONO2FA    7     4096       1          20         1          0.896252930164  0.223198652267  0.25       24.90     %
533        MONO2DEF   7     16         1          20         1          0.000002250000  0.000001050000  0.47       46.67     %
534        MONO2DEF   7     32         1          20         1          0.000007950000  0.000004900001  0.62       61.64     %
535        MONO2DEF   7     64         1          20         1          0.000028249997  0.000012799998  0.45       45.31     %
536        MONO2DEF   7     128        1          20         1          0.000098649994  0.000041849988  0.42       42.42     %
537        MONO2DEF   7     256        1          20         1          0.000420549972  0.000212600018  0.51       50.55     %
538        MONO2DEF   7     512        1          20         1          0.001036250032  0.000808350102  0.78       78.01     %
539        MONO2DEF   7     1024       1          20         1          0.008116000332  0.011289250106  1.39       139.10    %
540        MONO2DEF   7     2048       1          20         1          0.028851350769  0.050799839199  1.76       176.07    %
541        MONO2DEF   7     4096       1          20         1          0.115426912904  0.223198652267  1.93       193.37    %
542        MONO3      7     16         1          20         1          0.000004550001  0.000001050000  0.23       23.08     %
543        MONO3      7     32         1          20         1          0.000017150003  0.000004900001  0.29       28.57     %
544        MONO3      7     64         1          20         1          0.000071450006  0.000012799998  0.18       17.91     %
545        MONO3      7     128        1          20         1          0.000282250025  0.000041849988  0.15       14.83     %
546        MONO3      7     256        1          20         1          0.000724149926  0.000212600018  0.29       29.36     %
547        MONO3      7     512        1          20         1          0.001997599844  0.000808350102  0.40       40.47     %
548        MONO3      7     1024       1          20         1          0.010413548909  0.011289250106  1.08       108.41    %
549        MONO3      7     2048       1          20         1          0.040998794138  0.050799839199  1.24       123.91    %
550        MONO3      7     4096       1          20         1          0.175527304411  0.223198652267  1.27       127.16    %
551        MONO3M     7     16         1          20         1          0.000004000000  0.000001050000  0.26       26.25     %
552        MONO3M     7     32         1          20         1          0.000011199998  0.000004900001  0.44       43.75     %
553        MONO3M     7     64         1          20         1          0.000044649998  0.000012799998  0.29       28.67     %
554        MONO3M     7     128        1          20         1          0.000101299993  0.000041849988  0.41       41.31     %
555        MONO3M     7     256        1          20         1          0.000840349938  0.000212600018  0.25       25.30     %
556        MONO3M     7     512        1          20         1          0.002039350104  0.000808350102  0.40       39.64     %
557        MONO3M     7     1024       1          20         1          0.010226050392  0.011289250106  1.10       110.40    %
558        MONO3M     7     2048       1          20         1          0.043357651681  0.050799839199  1.17       117.16    %
559        MONO3M     7     4096       1          20         1          0.173468664289  0.223198652267  1.29       128.67    %
560        MONO3FUN   7     16         1          20         1          0.000004750001  0.000001050000  0.22       22.11     %
561        MONO3FUN   7     32         1          20         1          0.000018400000  0.000004900001  0.27       26.63     %
562        MONO3FUN   7     64         1          20         1          0.000046499990  0.000012799998  0.28       27.53     %
563        MONO3FUN   7     128        1          20         1          0.000168750019  0.000041849988  0.25       24.80     %
564        MONO3FUN   7     256        1          20         1          0.000673799950  0.000212600018  0.32       31.55     %
565        MONO3FUN   7     512        1          20         1          0.002361699939  0.000808350102  0.34       34.23     %
566        MONO3FUN   7     1024       1          20         1          0.009904900566  0.011289250106  1.14       113.98    %
567        MONO3FUN   7     2048       1          20         1          0.044593647122  0.050799839199  1.14       113.92    %
568        MONO3FUN   7     4096       1          20         1          0.183429643512  0.223198652267  1.22       121.68    %
569        MONO3PLA   7     16         1          20         1          0.000002300000  0.000001050000  0.46       45.65     %
570        MONO3PLA   7     32         1          20         1          0.000015799998  0.000004900001  0.31       31.01     %
571        MONO3PLA   7     64         1          20         1          0.000044849989  0.000012799998  0.29       28.54     %
572        MONO3PLA   7     128        1          20         1          0.000181399984  0.000041849988  0.23       23.07     %
573        MONO3PLA   7     256        1          20         1          0.000615149969  0.000212600018  0.35       34.56     %
574        MONO3PLA   7     512        1          20         1          0.002171149943  0.000808350102  0.37       37.23     %
575        MONO3PLA   7     1024       1          20         1          0.009144849144  0.011289250106  1.23       123.45    %
576        MONO3PLA   7     2048       1          20         1          0.041701301932  0.050799839199  1.22       121.82    %
577        MONO3PLA   7     4096       1          20         1          0.182376950979  0.223198652267  1.22       122.38    %
578        MONO3FTV   7     16         1          20         1          0.000001600000  0.000001050000  0.66       65.62     %
579        MONO3FTV   7     32         1          20         1          0.000010450001  0.000004900001  0.47       46.89     %
580        MONO3FTV   7     64         1          20         1          0.000070650007  0.000012799998  0.18       18.12     %
581        MONO3FTV   7     128        1          20         1          0.000178950038  0.000041849988  0.23       23.39     %
582        MONO3FTV   7     256        1          20         1          0.000447150029  0.000212600018  0.48       47.55     %
583        MONO3FTV   7     512        1          20         1          0.002179849893  0.000808350102  0.37       37.08     %
584        MONO3FTV   7     1024       1          20         1          0.011340849102  0.011289250106  1.00       99.55     %
585        MONO3FTV   7     2048       1          20         1          0.044685598463  0.050799839199  1.14       113.68    %
586        MONO3FTV   7     4096       1          20         1          0.178933396935  0.223198652267  1.25       124.74    %
587        MONO3FM    7     16         1          20         1          0.000028250002  0.000001050000  0.04       3.72      %
588        MONO3FM    7     32         1          20         1          0.000120299963  0.000004900001  0.04       4.07      %
589        MONO3FM    7     64         1          20         1          0.000436249946  0.000012799998  0.03       2.93      %
590        MONO3FM    7     128        1          20         1          0.000895999954  0.000041849988  0.05       4.67      %
591        MONO3FM    7     256        1          20         1          0.002988849767  0.000212600018  0.07       7.11      %
592        MONO3FM    7     512        1          20         1          0.011156749912  0.000808350102  0.07       7.25      %
593        MONO3FM    7     1024       1          20         1          0.045080497861  0.011289250106  0.25       25.04     %
594        MONO3FM    7     2048       1          20         1          0.183686286211  0.050799839199  0.28       27.66     %
595        MONO3FM    7     4096       1          20         1          0.743128061295  0.223198652267  0.30       30.04     %
596        MONO3FL    7     16         1          20         1          0.000001800000  0.000001050000  0.58       58.33     %
597        MONO3FL    7     32         1          20         1          0.000005850001  0.000004900001  0.84       83.76     %
598        MONO3FL    7     64         1          20         1          0.000022749997  0.000012799998  0.56       56.26     %
599        MONO3FL    7     128        1          20         1          0.000100499987  0.000041849988  0.42       41.64     %
