N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1192       MONO3FUN   7     16         2          20         1          0.000000750000  0.000000800000  1.07       106.67    %
1193       MONO3FUN   7     32         2          20         1          0.000000750000  0.000002450000  3.27       326.67    %
1194       MONO3FUN   7     64         2          20         1          0.000002550000  0.000007150001  2.80       280.39    %
1195       MONO3FUN   7     128        2          20         1          0.000009199999  0.000026900001  2.92       292.39    %
1196       MONO3FUN   7     256        2          20         1          0.000036299993  0.000111249996  3.06       306.47    %
1197       MONO3FUN   7     512        2          20         1          0.000151649991  0.000529450015  3.49       349.13    %
1198       MONO3FUN   7     1024       2          20         1          0.000652500079  0.002716499846  4.16       416.32    %
1199       MONO3FUN   7     2048       2          20         1          0.006681950297  0.014064999297  2.10       210.49    %
1200       MONO3FUN   7     4096       2          20         1          0.043835852295  0.069968357682  1.60       159.61    %
1201       MONO3PLA   7     16         2          20         1          0.000000550000  0.000000800000  1.45       145.45    %
1202       MONO3PLA   7     32         2          20         1          0.000000850000  0.000002450000  2.88       288.24    %
1203       MONO3PLA   7     64         2          20         1          0.000003150000  0.000007150001  2.27       226.98    %
1204       MONO3PLA   7     128        2          20         1          0.000012400002  0.000026900001  2.17       216.94    %
1205       MONO3PLA   7     256        2          20         1          0.000049250004  0.000111249996  2.26       225.89    %
1206       MONO3PLA   7     512        2          20         1          0.000184349992  0.000529450015  2.87       287.20    %
1207       MONO3PLA   7     1024       2          20         1          0.000771449995  0.002716499846  3.52       352.13    %
1208       MONO3PLA   7     2048       2          20         1          0.007156000473  0.014064999297  1.97       196.55    %
1209       MONO3PLA   7     4096       2          20         1          0.044545251876  0.069968357682  1.57       157.07    %
1210       MONO3FTV   7     16         2          20         1          0.000000700000  0.000000800000  1.14       114.29    %
1211       MONO3FTV   7     32         2          20         1          0.000001100000  0.000002450000  2.23       222.73    %
1212       MONO3FTV   7     64         2          20         1          0.000003150000  0.000007150001  2.27       226.98    %
1213       MONO3FTV   7     128        2          20         1          0.000012450000  0.000026900001  2.16       216.06    %
1214       MONO3FTV   7     256        2          20         1          0.000046149999  0.000111249996  2.41       241.06    %
1215       MONO3FTV   7     512        2          20         1          0.000183700002  0.000529450015  2.88       288.21    %
1216       MONO3FTV   7     1024       2          20         1          0.000771849998  0.002716499846  3.52       351.95    %
1217       MONO3FTV   7     2048       2          20         1          0.007052899804  0.014064999297  1.99       199.42    %
1218       MONO3FTV   7     4096       2          20         1          0.044547900558  0.069968357682  1.57       157.06    %
