N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
827        OMP11      3     32         2          1          1          0.000003222376  0.000002000000  0.62       62.07     %
828        OMP11      3     32         2          1          2          0.000007033348  0.000002000000  0.28       14.22     %
829        OMP11      3     32         2          1          4          0.010252203792  0.000002000000  0.00       0.00      %
830        OMP11      3     32         2          1          8          0.016335982829  0.000002000000  0.00       0.00      %
831        OMP11      3     32         2          1          16         0.028388641775  0.000002000000  0.00       0.00      %
832        OMP11      3     32         2          1          32         0.052241731435  0.000002000000  0.00       0.00      %
833        OMP11      3     32         2          1          64         0.055707726628  0.000002000000  0.00       0.00      %
834        OMP11      3     64         2          1          1          0.000005863607  0.000008000000  1.36       136.43    %
835        OMP11      3     64         2          1          2          0.000009972602  0.000008000000  0.80       40.11     %
836        OMP11      3     64         2          1          4          0.014629039913  0.000008000000  0.00       0.01      %
837        OMP11      3     64         2          1          8          0.009827788919  0.000008000000  0.00       0.01      %
838        OMP11      3     64         2          1          16         0.032998595387  0.000008000000  0.00       0.00      %
839        OMP11      3     64         2          1          32         0.043993044645  0.000008000000  0.00       0.00      %
840        OMP11      3     64         2          1          64         0.031961027533  0.000008000000  0.00       0.00      %
841        OMP11      3     128        2          1          1          0.000015717000  0.000024000001  1.53       152.70    %
842        OMP11      3     128        2          1          2          0.000014692545  0.000024000001  1.63       81.67     %
843        OMP11      3     128        2          1          4          0.000020489097  0.000024000001  1.17       29.28     %
844        OMP11      3     128        2          1          8          0.004821002483  0.000024000001  0.00       0.06      %
845        OMP11      3     128        2          1          16         0.011476755142  0.000024000001  0.00       0.01      %
846        OMP11      3     128        2          1          32         0.000020448118  0.000024000001  1.17       3.67      %
847        OMP11      3     128        2          1          64         0.031153805554  0.000024000001  0.00       0.00      %
848        OMP11      3     256        2          1          1          0.000051643699  0.000078999998  1.53       152.97    %
849        OMP11      3     256        2          1          2          0.000049736351  0.000078999998  1.59       79.42     %
850        OMP11      3     256        2          1          4          0.000032529235  0.000078999998  2.43       60.71     %
851        OMP11      3     256        2          1          8          0.009472206235  0.000078999998  0.01       0.10      %
852        OMP11      3     256        2          1          16         0.023480236530  0.000078999998  0.00       0.02      %
853        OMP11      3     256        2          1          32         0.037828519940  0.000078999998  0.00       0.01      %
854        OMP11      3     256        2          1          64         0.061911769211  0.000078999998  0.00       0.00      %
