N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
16179      OMPLOCBB   6     32         1          50         2          0.000013284385 
16180      OMPLOCBB   6     32         1          50         2          0.000012293458 
16181      OMPLOCBB   6     32         1          50         2          0.000015966594 
16182      OMPLOCBB   6     32         1          50         2          0.000012278557 
16183      OMPLOCBB   6     32         1          50         2          0.000012688339 
16184      OMPLOCBB   6     32         1          50         2          0.000012949109 
16185      OMPLOCBB   6     32         1          50         2          0.000012360513 
16186      OMPLOCBB   6     32         1          50         2          0.000012002885 
16187      OMPLOCBB   6     32         1          50         2          0.000012502074 
16188      OMPLOCBB   6     32         1          50         2          0.000012315810 
16189      OMPLOCBB   6     32         1          50         2          0.000012166798 
16190      OMPLOCBB   6     32         1          50         2          0.000012636185 
16191      OMPLOCBB   6     32         1          50         2          0.000015385449 
16192      OMPLOCBB   6     32         1          50         2          0.000013314188 
16193      OMPLOCBB   6     32         1          50         2          0.000013582408 
16194      OMPLOCBB   6     32         1          50         2          0.000012397766 
16195      OMPLOCBB   6     32         1          50         2          0.000012993813 
16196      OMPLOCBB   6     32         1          50         2          0.000012546778 
16197      OMPLOCBB   6     32         1          50         2          0.000014245510 
16198      OMPLOCBB   6     32         1          50         2          0.000011965632 
16199      OMPLOCBB   6     32         1          50         2          0.000012092292 
16200      OMPLOCBB   6     32         1          50         2          0.000012606382 
16201      OMPLOCBB   6     32         1          50         2          0.000012971461 
16202      OMPLOCBB   6     32         1          50         4          0.000018745661 
16203      OMPLOCBB   6     32         1          50         4          0.000024214387 
16204      OMPLOCBB   6     32         1          50         4          0.000020571053 
16205      OMPLOCBB   6     32         1          50         4          0.000021696091 
16206      OMPLOCBB   6     32         1          50         4          0.000021524727 
16207      OMPLOCBB   6     32         1          50         4          0.000020660460 
16208      OMPLOCBB   6     32         1          50         4          0.000062987208 
