N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
806        IO3FM      2     256        2          20         1          0.000022299997  0.000098150012  4.40       440.13    %
807        IO3FM      2     512        2          20         1          0.000110749992  0.000490049948  4.42       442.48    %
808        IO3FM      2     1024       2          20         1          0.000582350011  0.002521950286  4.33       433.06    %
809        IO3FM      2     2048       2          20         1          0.005815600045  0.012556448579  2.16       215.91    %
810        IO3FM      2     4096       2          20         1          0.047717154026  0.065318197012  1.37       136.89    %
811        IO3FL      2     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
812        IO3FL      2     32         2          20         1          0.000001000000  0.000002900000  2.90       290.00    %
813        IO3FL      2     64         2          20         1          0.000002950000  0.000006750000  2.29       228.81    %
814        IO3FL      2     128        2          20         1          0.000011599997  0.000025399999  2.19       218.97    %
815        IO3FL      2     256        2          20         1          0.000043149994  0.000098150012  2.27       227.46    %
816        IO3FL      2     512        2          20         1          0.000173399967  0.000490049948  2.83       282.61    %
817        IO3FL      2     1024       2          20         1          0.000733850000  0.002521950286  3.44       343.66    %
818        IO3FL      2     2048       2          20         1          0.006004200317  0.012556448579  2.09       209.13    %
819        IO3FL      2     4096       2          20         1          0.048564147204  0.065318197012  1.34       134.50    %
820        IO3FA      2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
821        IO3FA      2     32         2          20         1          0.000000900000  0.000002900000  3.22       322.22    %
822        IO3FA      2     64         2          20         1          0.000002550000  0.000006750000  2.65       264.71    %
823        IO3FA      2     128        2          20         1          0.000020000001  0.000025399999  1.27       127.00    %
824        IO3FA      2     256        2          20         1          0.000027149998  0.000098150012  3.62       361.51    %
825        IO3FA      2     512        2          20         1          0.000125650011  0.000490049948  3.90       390.01    %
826        IO3FA      2     1024       2          20         1          0.000639400037  0.002521950286  3.94       394.42    %
827        IO3FA      2     2048       2          20         1          0.005961699411  0.012556448579  2.11       210.62    %
828        IO3FA      2     4096       2          20         1          0.049057997763  0.065318197012  1.33       133.14    %
829        IO3DEF     2     16         2          20         1          0.000000250000  0.000000950000  3.80       380.00    %
830        IO3DEF     2     32         2          20         1          0.000000600000  0.000002900000  4.83       483.33    %
831        IO3DEF     2     64         2          20         1          0.000002150000  0.000006750000  3.14       313.95    %
832        IO3DEF     2     128        2          20         1          0.000007200000  0.000025399999  3.53       352.78    %
833        IO3DEF     2     256        2          20         1          0.000025449994  0.000098150012  3.86       385.66    %
834        IO3DEF     2     512        2          20         1          0.000126900006  0.000490049948  3.86       386.17    %
